class,TIC_ID,TESSMagnitude,StarTemp,StarRadius,StarLuminosity,NFluxRegions,PPPeriod,TransitDepth,TransitDuration,TransitEdgeTime,PlanetRadius,StarGap,StarMass
toi,314865962,0.598025540381267,0.653589933382679,0.483878220517583,0.334788252912112,0.333333333333333,0.162536316883952,0.146884084955293,0.996486082015905,0.000970130942416409,0.336298096286716,0.523744911804613,0.983811619470737
not,425997655,0.424735891696673,0.472242783123612,0.318841088068451,0.0822615990856324,0.333333333333333,0.405140857909144,0.211145691391095,0.99748556625113,0.00395766192342345,0.284926722744717,0.274423337856174,0.69333995477969
not,100481243,0.483569598079606,0.136688872440168,0.240010465514118,0.0136499268429121,0.333333333333333,0.375227580810156,0.158226122351472,0,0,0.197742701258427,0.184192672998643,0.445385895943012
not,279182339,0.205354613380046,0.411766592647422,0.308586034288934,0.0632434650400425,0.333333333333333,0.415546293784019,0.115967849314782,0.996900448725785,0.135304686504385,0.205712755589173,0.191278833107191,0.649487560011039
not,117764691,0.360506482412604,0.649094497902788,0.431853689812512,0.237221747474598,0.333333333333333,0.122895341383689,0.0184580692815642,0.996740181212957,0.239982790623255,0.108190750270214,0.517564450474898,0.902745640642379
toi,266980320,0.470983228987576,0.64840858623242,0.52602721608699,0.381066933350898,0.333333333333333,0.0666724835211664,0.0634692479130239,0.996742146386015,0,0.237626197593549,0.516621438263229,1.01613816233959
not,20096267,0.385311577513219,0.512050333086603,0.365842171996699,0.117547201179814,0.333333333333333,0.30085165286202,0,0,0,0,0.32915196743555,0.757757190386039
not,269849068,0.461024426638985,0.683444362200839,0.421488230609329,0.25152399402514,0.333333333333333,0.397899851106355,0,0,0,0,0.564789687924016,0.916031559643582
not,31747723,0.389755733610147,0.744880335553911,0.469412809904287,0.358876902107275,0.333333333333333,0.148200598760573,0.12553418845584,0,0,0.302904315829488,0.649253731343284,1.00102841246374
not,30938252,0.395735340232048,0.528196397730076,0.353462388839852,0.11705195963697,0.333333333333333,0.0554262935837156,0.128599175365692,0.998415965335275,0.665015438065354,0.241726625826939,0.351350067842605,0.756960718069394
not,220536421,0.340145543408916,0.509745867258821,0.478514357017789,0.183539568097775,0.333333333333333,0.525536792955504,0.269242922507623,0.997640266642196,0.00145495324877851,0.450971094339142,0.325983717774763,0.846772525245335
not,21628045,0.356884116737492,0.581342215642734,0.408778381237978,0.176291293031404,0.333333333333333,0.0222385223463329,0,0,0,0,0.424416553595658,0.838305859850807
not,150359982,0.62059233788562,0.578452997779423,0.370494150525145,0.148291538519488,0,0.375600271651119,0.285781710579238,0,0,0.374549338085879,0.420444369063772,0.802922906943239
not,453100417,0.50572550037305,0.778317295830249,0.597353720001495,0.598002706602382,0.333333333333333,0.00674066101735831,0,0,0,0,0.695223880597015,1.13719185721898
not,141712654,0.55915269082298,0.640794473229707,0.486203059725309,0.283494626716929,0.333333333333333,0.0177927580165696,0.0999629590693878,0.99782780011293,0.000134634672976056,0.278578466165222,0.506153324287653,0.943801903641617
not,167455128,0.422843611120122,0.434492968171725,0.293381137348372,0.0632280782001998,0.333333333333333,0.0249366719788527,0,0,0,0,0.222523744911805,0.649448319440656
not,220408233,0.674516927801386,0.165062916358253,0.260028923920888,0.0177012817734978,0.666666666666667,0.0614582278262856,0.655765900100956,0.998047172924457,0.690041319843397,0.427848736222691,0.145183175033921,0.474451704828072
not,271598242,0.337485537569879,0.508758943992105,0.415543013550541,0.143842952637521,0.333333333333333,0.0474638267871086,0.0772244074492531,0.998126984559039,0.170844939465687,0.214226862740749,0.324626865671642,0.796850097593756
not,380025752,0.550054605810923,0.208981001727116,0.234493069472038,0.0184032079371131,0.333333333333333,0.118098569406834,0.28661687136866,0.997654473905957,0.0102369294723364,0.261534211878717,0.0848032564450475,0.478978223524167
not,21826078,0.588758772072101,0.104120404638539,0.117221233493095,0.00412235982895746,0.333333333333333,0.400394019453826,0,0,0,0,0.228968792401628,0.284078851198059
toi,181804752,0.944388577113137,0.0123365408339502,0.0198586005537522,0.000390704068620038,0.333333333333333,0.404212584854456,0,0,0,0,0.355156037991859,0.134927461838348
not,40104085,0.593646262475535,0.111522329138909,0.0868143147532122,0.00293784869285199,0.333333333333333,0.360351721439849,0.538556483682596,0.99468998068021,0.172569775348721,0.189469607813125,0.218792401628223,0.249198431546876
toi,425997655,0.424735891696673,0.472242783123612,0.318841088068451,0.0943796507998206,0.333333333333333,0.405140857909144,0.211145691391095,0.99748556625113,0.00395766192342345,0.284926722744717,0.274423337856174,0.717453689377946
not,63354191,0.464790605637915,0.240809277078707,0.22862720631151,0.0203344710374641,0.333333333333333,0.0315643400514209,0,0,0,0,0.041044776119403,0.490811186251544
not,38510324,0.194612947524356,0.77385886997286,0.648071211498265,0.682938062534142,0.333333333333333,0.335699268242532,0.0466582185854887,0.997738112020921,0.00157820102862248,0.244857093721726,0.689094301221167,1.1755566461079
not,349478970,0.409251630064554,0.89119170984456,0.665874086064478,0.971036957747233,0.333333333333333,0.126655644575182,0,0,0,0,0.850407055630936,1.28362113646578
not,33716196,0.414009364085596,0.81445842585739,0.751294532343901,0.992081144983275,0.333333333333333,0.0230777323930144,0.124736014114165,0.997875744372716,0.528975881724003,0.457215227540312,0.744911804613297,1.29051690318357
not,183307030,0.635222370000324,0.144090796940538,0.0964006106799997,0.00396938601424214,0.333333333333333,0.11356551795553,0.59944838633441,0.994616011832383,0.00912656374612892,0.211470245162711,0.174016282225237,0.279889110742361
not,278991580,0.515478855116186,0.742820133234641,0.567325744877217,0.495902078408881,0.333333333333333,0.0197769428558216,0.239624532608829,0.998030327492084,0.00169594396140456,0.49325073809793,0.646421302578019,1.08523309435661
not,53601817,0.439317265167981,0.176165803108808,0.228883668910235,0.0152889831196455,0.333333333333333,0.0140089191053852,0.403494829490598,0.994851602965098,0.489608008884779,0.304753159489041,0.129918588873813,0.457816861411763
not,372848061,0.517814469999243,0.51986183074266,0.334022983879083,0.103876888563278,0.333333333333333,0.153347033226172,0,0,0,0,0.33989145183175,0.734782653098915
toi,79748331,0.56039618948757,0.433506044905009,0.345186007262607,0.0939701264790721,0.333333333333333,0.00631741735997622,0.477453798279798,0.993460278425321,0.151677084134492,0.456849916861461,0.221166892808684,0.716677689282469
not,238949890,0.420616126555725,0.697754749568221,0.445710720539147,0.288025156466896,0.333333333333333,0.0126318611954958,0.240923650123882,0.997972841993863,0.485371225925155,0.401482334098103,0.584464043419267,0.947544586347527
not,140998116,0.634378953514776,0.13126079447323,0.12597776365764,0.00523024808098107,0.333333333333333,0.0789141879996216,0,0,0,0,0.191655359565807,0.312292748243779
not,300704368,0.490608881824375,0.75305946212682,0.651187864603849,0.651098039064274,0.333333333333333,0.393596404931702,0.107316624284182,0,0,0.372941312741632,0.660498643147897,1.16161757978436
not,24694579,0.487008142212995,0.344682950900567,0.333772271562841,0.0560735555068242,0.333333333333333,0.416125036634562,0.0519617851872627,0.995981422990685,0.205863079855017,0.146654741147455,0.0990502035278155,0.630376980561529
not,334034005,0.29122738724711,0.66345916604984,0.430945145180257,0.246508242069901,0.333333333333333,0.193593694653749,0.558046703644765,0.993494313123735,0.00241899050744977,0.593825400788245,0.537313432835821,0.911438186386709
not,259886373,0.345454742055125,0.713441894892672,0.491482969100857,0.35597308337882,0.333333333333333,0.0607405679008094,0,0,0,0,0.606031207598372,0.998999750251159
not,294328158,0.534390847849829,0.783017517887984,0.502140542654158,0.44690036101212,0.333333333333333,0.320679280128364,0.29379634070054,0,0,0.491059127245962,0.701685888738128,1.05739452484075
toi,278895705,0.58654210053957,0.806780162842339,0.675126290579025,0.919547761954982,0.333333333333333,0.016744512383853,0,0,0,0,0.734355495251018,1.26626379302315
not,260003140,0.487710989284285,0.582778188995806,0.448610012966887,0.207267506469173,0.333333333333333,0.334953260253591,0,0,0,0,0.426390773405699,0.872846799831557
not,206402318,0.712265222045609,0.0557611645694547,0.0267641147871389,0.000603711607065856,0.333333333333333,0.461473522386995,0,0,0,0,0.295454545454545,0.149152509527045
toi,141527965,0.726927693255912,0.340735257833703,0.28689136853848,0.0497108896884424,0.333333333333333,0.0408784914449126,0.685267554246985,0.997950503002637,0.00110335955392136,0.472049816041383,0.0936227951153324,0.611828381603958
not,118079187,0.510750316281182,0.237355045645201,0.260031799062129,0.0244322727543656,0.333333333333333,0.310196031211897,0.296614046115842,0.994855830058869,0.00572615484691672,0.287750032520754,0.0457937584803256,0.513415177135512
not,403802333,0.115169602404818,0.464576856649396,0.307695315532376,0.0756921341397645,0.333333333333333,0.0879990985867375,0.115763827969697,0.992958301595955,0.247072934248131,0.205059041869103,0.263883989145183,0.679139070890383
toi,350153977,0.630183497150766,0.641746854182087,0.526418235295809,0.374150674798986,0.333333333333333,0.307145038503529,0,0,0,0,0.507462686567164,1.01150106822164
not,152825519,0.324931607573447,0.584381939304219,0.392116362716318,0.165968870497854,0.333333333333333,0.44785347019797,0,0,0,0,0.42859565807327,0.825786745717751
not,300244634,0.480952844368032,0.881569207994078,0.629917569700612,0.85857347183641,0.333333333333333,0.115488108578559,0.107190199811347,0.997909703416201,0.000242303341959177,0.36186004870855,0.837177747625509,1.24473985003702
not,391903064,0.428304192212454,0.673081667900321,0.508212840955812,0.33629689355484,0.333333333333333,0.410333285324158,0.0727475123781796,0.997959030639113,0,0.246908599425299,0.550542740841248,0.984916657811894
not,300442914,0.522518138860955,0.674562052800395,0.582650247693418,0.428947855084009,0.333333333333333,0.371693850259146,0.503230037005503,0.997833861936972,0.00153456449901333,0.731756837578945,0.552578018995929,1.04662205620755
not,38697111,0.411890009839859,0.76239822353812,0.629906069135646,0.629431221564829,0.333333333333333,0.435296455603176,0,0,0,0,0.673337856173677,1.15183725435035
not,306934657,0.548004454969129,0.301011596348384,0.333046010885285,0.0471534823998688,0.333333333333333,0.382812067265678,0.277566790179265,0.997407689794938,0.000575318963718122,0.338354926217352,0.0390094979647218,0.60387321350886
not,317281689,0.307338804727458,0.513200098692327,0.373463021370925,0.122084887599475,0.333333333333333,0.0191712054928015,0,0,0,0,0.330732700135685,0.764940633413867
not,389663831,0.496977757593452,0.788798420922773,0.493798032828363,0.440888758468921,0.333333333333333,0.0974502392344529,0.184233907399089,0.997858008097819,0.163659567511753,0.383276909296181,0.709633649932157,1.05382394701086
not,200322593,0.72244028503152,0.0569948186528497,0.0346293511668761,0.000771410269677162,1,0.296187718839291,0.668801695690578,0,0,0.144577859703138,0.293758480325644,0.159219605926708
not,38707423,0.665552924384468,0.231433506044905,0.307832172255462,0.0311466244781942,0.333333333333333,0.368183770282201,0.529330657388358,0.998197653968759,0.127544813941612,0.43864157837908,0.0539348710990502,0.545034666765221
toi,468880077,0.499897276197273,0.570379965457686,0.379496217751697,0.172601602908654,0.333333333333333,0.0712841898098878,0,0,0,0,0.409345318860244,0.833895539431814
not,237934953,0.470269568884419,0.6286701208981,0.540356920033697,0.328509363427005,0.333333333333333,0.411943063344923,0.24947996999718,0,0,0.482282212620316,0.489484396200814,0.979172031827454
not,41859985,0.400921270314984,0.251418702195904,0.225511128234175,0.0208337918820343,0.333333333333333,0.121146541351393,0.0504731338910327,0.99675238479891,0,0.106603503672349,0.0264586160108548,0.493735446425646
not,55526602,0.550199500437928,0.646743153219837,0.455535078160715,0.257989687260441,0.333333333333333,0.315393713409885,0.23789404420925,0.997674400655173,0.000767022607783688,0.406423737648441,0.514331750339213,0.921852662969524
not,53952985,0.310269136363145,0.570076486553171,0.384222949952416,0.153469746876787,0.333333333333333,0.44757366516214,0.181513408146887,0.994612821110598,0.0405538094174293,0.307624034356723,0.408928086838535,0.809822494869349
not,38459686,0.54662038689028,0.535899333826795,0.318150479142288,0.101115845395223,0.333333333333333,0.655728302872042,0.453604029943869,0.997657629686819,0.360551305010733,0.416893808467308,0.361940298507463,0.729871173329956
not,140599284,0.777694877866805,0.133974833456699,0.126148547047374,0.00531276448255616,0.333333333333333,0.350883570744053,0.772300384318093,0.998044247189131,0,0.280805146998623,0.187924016282225,0.314263781750566
not,89257479,0.630507888106746,0.0478657784357266,0.0384780152324983,0.00079473743454568,0.333333333333333,0.548310138801883,0,0,0,0,0.306309362279512,0.160555480850477
toi,79748331,0.56039618948757,0.433506044905009,0.345186007262607,0.0939701264790721,0.333333333333333,0.00631741735997622,0.477453798279798,0.993460278425321,0.151677084134492,0.456849916861461,0.221166892808684,0.716677689282469
not,289600366,0.671143261859193,0.152232913890945,0.0316167781742278,0.00138307651510821,0.333333333333333,0.424643823690682,0,0,0,0,0.162822252374491,0.190395897192065
not,231927723,0.582465587526086,0.164075993091537,0.187183195374473,0.0106913238079467,0.333333333333333,0.130526010613296,0,0,0,0,0.146540027137042,0.418869509185177
not,212376204,0.640953276889307,0.113249444855662,0.0879931226621508,0.00301463975867166,0.333333333333333,0.350561485841243,0.660514662006164,0.993164345128212,0.068070732922903,0.211323082463231,0.216417910447761,0.251652526154153
not,40082634,0.520863744985456,0.10387367382186,0.131469858456797,0.00480235079995984,0.333333333333333,0.000858723273091379,0,0,0,0,0.229308005427408,0.301801477020046
not,423529214,0.350753127669467,0.457685664939551,0.348797184661697,0.0905894577753858,0.333333333333333,0.365123324866651,0.20612996228487,0.99517776709682,0.0132182763562922,0.302734874845268,0.254409769335142,0.710173296679356
not,406343361,0.414906845730474,0.350851221317543,0.311899347055424,0.0514299503756881,0.333333333333333,0.387639728580579,0.149008805018925,0.992362713385501,0.57079870415104,0.235178646635882,0.10753052917232,0.617006263902066
toi,278683844,0.481785447821715,0.550456452010856,0.392607436840335,0.171558155815392,0.333333333333333,0.0162231479991512,0.188340775689408,0,0,0.319031346749579,0.381953867028494,0.832635514986412
